ExplainedVarNew,KL,PolicyLoss,_MeanReward,_std_discrew,_lr_multiplier,_min_discrew,_Episode,ExplainedVarOld,Steps,_std_act,Beta,_std_obs,_mean_discrew,_max_adv,_max_discrew,_max_obs,_mean_obs,_mean_act,_std_adv,_min_act,_min_obs,_min_adv,PolicyEntropy,ValFuncLoss,_mean_adv,_max_act
0.9969148835240597,0.003998337,-0.003002284,-63.1,0.006090533091419896,1.0,-0.2780614240214839,1320,0.9960062098229471,1262,1.0030946,0.6666666666666666,0.09235957731771972,-0.14488112934567335,8.722442656177813,-0.0050000000000000044,0.7165385093969623,0.018432838675280838,0.078546755,0.9995390108278404,-2.8759475,-1.6451114189459919,-2.711746810695892,0.92733973,1.9209045642936325e-05,0.0,2.647091
0.39759459916859485,0.005469073,-0.0040024165,-73.15,0.0217039950846954,1.0,-0.6335615726781603,1340,0.26282957214585,1265,0.93692625,0.6666666666666666,0.09069023378959741,-0.18727421092070223,0.39749982967400294,-0.0050000000000000044,0.6583212734519542,0.019600250024158807,0.13151237,0.9999757189845819,-3.0641422,-1.645961996900384,-5.318327416365024,0.92712986,0.013337239571100055,-5.616938622609487e-17,2.922883
0.7425588468714923,0.0062205,-0.0034680425,-63.2,0.006107393365349736,1.0,-0.2780614240214839,1360,0.8898984503600199,1264,0.9575748,1.0,0.09048417653944991,-0.145086131914655,11.546107475191437,-0.0050000000000000044,0.7343357508270465,0.02543817000152504,0.098235816,0.9999110866812873,-3.4492097,-1.5093168193080018,-2.883561986761408,0.92663705,0.001812880602344286,2.810691201582675e-17,2.6700091
0.9815203726567313,0.0020058402,-0.0015097475,-63.45,0.006147599694102166,1.0,-0.28167111690137653,1380,0.783359588147991,1269,1.0880568,1.0,0.0915204016595615,-0.14558997135825222,9.116721024465575,-0.0050000000000000044,0.6660053429962999,0.028212573540504972,0.15821852,0.9999398148817751,-3.303515,-1.4441840676592317,-2.7868594714577877,0.92486835,0.00011554734643467338,-1.679770060898582e-17,3.1042259
0.9933087827705208,0.011020655,-0.015405268,-63.4,0.006141555893945339,1.0,-0.28167111690137653,1400,0.980023450895933,1268,1.0732365,1.5,0.09258890807114666,-0.1454969716233316,9.522798806277638,-0.0050000000000000044,0.7406803324924282,0.027946416864488437,0.14202693,0.9998006053128489,-3.2434793,-1.3891872467638684,-3.552629566501863,0.9322177,4.1103510143636335e-05,-3.362189601388487e-17,2.6568549
0.9951453862259342,0.00059392734,-0.0005518557,-63.65,0.00618102367319803,1.0,-0.28167111690137653,1420,0.9917371562017936,1273,1.1581736,1.0,0.0936497104731369,-0.14599767152677748,6.935132942068106,-0.0050000000000000044,0.7322466063515908,0.02983022692664681,0.15461941,0.9996981834423188,-3.3800268,-1.4221883916019835,-5.423746057462965,0.9394225,3.0112093639958976e-05,-2.2326558861275734e-17,2.8984687
0.9976230779802299,0.0068524275,-0.00954116,-63.6,0.006170673990446839,1.0,-0.2780614240214839,1440,0.9964096824393783,1272,1.148874,1.5,0.09045952860196631,-0.14588814361189822,9.630652522600299,-0.0050000000000000044,0.6995805841933697,0.02784758578234275,0.09064774,0.9995483542790397,-3.747566,-1.5008207781724519,-3.6139100401473696,0.946265,1.4738400875855104e-05,-1.3965069492140334e-17,2.766839
0.9978389312959901,0.0027872315,-0.0026286915,-63.4,0.006138563368739868,1.0,-0.2780614240214839,1460,0.9969182948524916,1268,1.23447,1.5,0.09361367174080228,-0.14548552728633485,11.004424152209893,-0.0050000000000000044,0.7432956021382217,0.02468713611650687,0.076741755,0.9995018389484995,-3.1930392,-1.6142975062140166,-3.0573293270531248,0.94757867,1.3326707891207235e-05,-4.482919468517982e-17,2.5370011
0.9980269506867451,0.0026488455,-0.0033594542,-63.25,0.006112108280644766,1.0,-0.2780614240214839,1480,0.9974529253797556,1265,1.1702814,1.5,0.09064405661198983,-0.14517397148516714,4.42535054647194,-0.0050000000000000044,0.6330626758851187,0.018596420418053376,0.029906394,0.9994044822978183,-3.5220394,-1.4803521285628616,-3.8303438350124446,0.94720256,1.2059829641054958e-05,-1.1233877245218975e-17,3.2610066
0.9966821371367891,0.003179618,-0.0027071056,-63.25,0.0061165500261351645,1.0,-0.2780614240214839,1500,0.996088901632652,1265,1.1441262,1.5,0.09022542750260443,-0.14519123623891228,6.383612658430368,-0.0050000000000000044,0.6341076891158407,0.013531521630964152,-0.01666991,0.9994970970364275,-4.0425906,-1.5277148320651532,-3.4507657071968856,0.9495768,2.0568407365700827e-05,-1.1233877245218975e-17,2.782553
0.9971806694183278,0.0044344347,-0.004364784,-63.35,0.006134701870555347,1.0,-0.2780614240214839,1520,0.9968818298291421,1267,1.2003192,1.5,0.0900141004139791,-0.14540099046612373,4.508192044341052,-0.0050000000000000044,0.664965794431933,0.012540558972162202,-0.0038309465,0.9993830613403648,-3.0920892,-1.5529153814821046,-4.003417395990966,0.947119,1.7328750873552636e-05,1.1216144210893452e-17,2.9349966
0.9988484348240663,0.0028247077,-0.0032678167,-62.3,0.005958692792142762,1.0,-0.2744335919813909,1540,0.9985636247561483,1246,1.0908624,1.5,0.08371542170870902,-0.14324979604718743,3.9152990451202765,-0.0050000000000000044,0.6337483139669439,0.01989614549351738,0.09066661,0.9990923519494257,-2.9540253,-0.7537130182959758,-3.6770807663663043,0.9441259,9.407392942710064e-06,0.0,2.673183
0.9984020726290647,0.0010274227,-0.0010487671,-62.75,0.006031842391173097,1.0,-0.2780614240214839,1560,0.9980933592956068,1255,1.0968443,1.0,0.08812247414298884,-0.14416435095249844,8.161177740156191,-0.0050000000000000044,0.63303737875247,0.01008375178075292,-0.00080395275,0.9993159863447129,-3.6729646,-1.6515717682326119,-3.5603729236924617,0.9456715,1.059400823517475e-05,-1.1323390211316338e-17,2.5486584
0.9988258544579817,0.003340387,-0.0019976783,-62.6,0.006007017646592117,1.0,-0.2744335919813909,1580,0.998712597846575,1252,1.0516127,1.0,0.07947143352224027,-0.1438580431505246,3.568878574740359,-0.0050000000000000044,0.6329605645457207,0.01001701288458791,-0.052810017,0.9990352117100045,-3.5424976,-0.7279671220146129,-3.5919993203562917,0.9485649,7.2758192136749065e-06,-2.2701045870929717e-17,2.4284573
0.9986771421884197,0.0043989164,-0.0038937335,-62.3,0.0059587104871747475,1.0,-0.2744335919813909,1600,0.9985091685078231,1246,0.9543075,1.0,0.07693031054892667,-0.14324978134259564,4.881330893317441,-0.0050000000000000044,0.6335701689972718,0.004841549238931559,-0.07209477,0.999112700353315,-3.8358343,-0.7063147508019305,-3.9529358605441245,0.9489354,8.263243533664902e-06,-4.2769426309797365e-17,2.5765035
0.9985011292619504,0.0018641334,-0.001685322,-62.2,0.0059443755376760036,1.0,-0.2780614240214839,1620,0.9983822377109953,1244,0.9878326,1.0,0.07987243743815858,-0.14305352955971082,3.8047885960871404,-0.0050000000000000044,0.631717531876318,0.00796920756653804,-0.028978992,0.9990997822080164,-3.5185046,-0.7062157976634922,-3.6595599416746665,0.9435041,8.909888141402201e-06,-1.1423516652091643e-17,2.857954
0.9989241304366878,0.0011673606,-0.0009856931,-62.0,0.005907691889263457,1.0,-0.2744335919813909,1640,0.9985025877585078,1240,0.9378859,0.6666666666666666,0.081003531077816,-0.1426297228328589,11.42956515701249,-0.0050000000000000044,0.6335000436572341,0.004634415943141922,-0.05417756,0.9992393265685398,-3.2282712,-1.6407620054950882,-3.5578513063808055,0.9422308,6.446462652839264e-06,1.1460366705808068e-17,2.4874914
0.9987306248921997,0.005852136,-0.0030967896,-62.1,0.005925328647984431,1.0,-0.2744335919813909,1660,0.9984943865253115,1242,0.91811657,0.6666666666666666,0.08223161066167402,-0.14283904650263876,6.809172724825257,-0.0050000000000000044,0.6320931539485272,0.00492996453996703,-0.042455915,0.9991791637270003,-3.591967,-1.6380450089178962,-5.018499492186535,0.94254565,7.584359141810171e-06,4.5767648036077307e-17,2.4066598
0.9994029486682494,0.00796591,-0.0071369912,-62.05,0.005914647018905362,1.0,-0.27078752962953856,1680,0.9993883365155617,1241,0.88211924,1.0,0.07832683407397455,-0.14272710184991902,5.581299873186878,-0.0050000000000000044,0.6331349251953088,0.00340418765305685,-0.023882672,0.9987462830751332,-2.8851676,-0.78503813634525,-3.272054975725549,0.9429491,3.8067216098978925e-06,2.2902263844000005e-17,2.424446
0.9991323802955027,0.0069333403,-0.0053249025,-61.5,0.005827138953235035,1.0,-0.26712314535632015,1700,0.9991517096230749,1230,0.87630963,1.5,0.0753838607646161,-0.14161165270451065,5.128625586794532,-0.0050000000000000044,0.6309667392042743,0.00197726046725388,-0.014940737,0.9988315458491539,-3.125359,-0.8273754452518383,-3.1599454728206657,0.94080913,5.336733769183372e-06,-8.087478293204393e-17,2.249702
0.9993476900981537,0.0034712271,-0.005418061,-61.6,0.005842472906859233,1.0,-0.26712314535632015,1720,0.9993196971987399,1232,0.7992208,1.5,0.07339933680136908,-0.1418124158433411,4.850062825312633,-0.0050000000000000044,0.6330625418319792,-0.00031616161477249503,-0.015564077,0.9986940794194337,-3.1439466,-0.7533717914567102,-3.461877287508252,0.94101524,3.816871515777239e-06,2.3069569342860397e-17,2.5044293
0.5011426358860058,0.0017357726,-0.0024089343,-66.15,0.014202473378255188,1.0,-0.629869521151648,1740,0.38292023144951015,1224,0.8919195,1.5,0.07435176037954798,-0.16230407542197411,0.34176014197143184,-0.0050000000000000044,0.6297643303815796,-0.0019058970242974078,-0.028875675,0.9999672854131999,-3.4529986,-1.690013552616245,-7.8280966655035495,0.94142646,0.007100864945691094,0.0,2.509295
0.321060656130276,0.0014361645,-0.0022284945,-71.25,0.02183998826785,1.0,-0.6317201735458897,1760,0.3232270778221711,1227,0.87150514,1.0,0.07576044380494816,-0.1841100785204372,0.6823641741070898,-0.0050000000000000044,0.6329713417534761,-0.007025822963338217,-0.06989907,0.9999745682617065,-3.2960367,-1.6802882084569373,-5.03914278484796,0.9380508,0.01483744535620659,-2.3163577367892425e-17,2.2825007
0.5203863599003772,0.0014246056,-0.0009870989,-66.2,0.014199841210935598,1.0,-0.629869521151648,1780,0.4897130120818092,1225,0.87524295,0.6666666666666666,0.07695949801337414,-0.16238964200967562,1.3301291381833895,-0.0050000000000000044,0.6307852159636502,-0.0024482020054349633,-0.020009253,0.999966249856384,-3.229107,-1.5989762017188711,-6.317351124904786,0.93766016,0.006905860176553974,2.3201395453391027e-17,2.2401252
0.49095982181906683,0.005129287,-0.004835181,-66.2,0.014201097384794099,1.0,-0.629869521151648,1800,0.4790835150754137,1225,0.89847815,0.6666666666666666,0.07699006769367057,-0.16239563970970647,1.4782923283472094,-0.0050000000000000044,0.6316502163937306,0.0013275548108364003,-0.0071308906,0.9999661321625796,-3.8819337,-1.610468572063491,-7.341100405832785,0.9345802,0.007232373687715139,2.3201395453391027e-17,2.4141152
0.46898990440212207,0.0045239315,-0.0018926584,-66.45,0.014528032964242857,1.0,-0.6335615726781603,1820,0.4482575836924687,1230,0.9667484,0.6666666666666666,0.08033969023256306,-0.16341270490115356,1.1380331810897977,-0.0050000000000000044,0.6322650153009781,0.001252956501201062,-0.01957582,0.9999668334260314,-3.390352,-1.6863260082030755,-7.435944145594398,0.93458354,0.007714672350191395,-1.1553540418863418e-17,2.4168456
0.4790485475772889,0.0046049003,-0.0025231452,-66.55,0.014521272920570401,1.0,-0.6335615726781603,1840,0.4622465481210797,1232,0.9665743,0.6666666666666666,0.08260769856392698,-0.16357807672148292,0.7095967310789606,-0.0050000000000000044,0.6321574173893328,0.004399072575314201,0.081782974,0.9999660710525491,-2.79471,-1.6826715096582734,-7.3935917182824396,0.93737745,0.007565672978519568,-2.3069569342860397e-17,2.411883
0.3942088992790005,0.0027309763,-0.0018952005,-71.75,0.021876096302646152,1.0,-0.6317201735458897,1860,0.3773523263847325,1237,0.9626733,0.6666666666666666,0.08466488206754118,-0.18508479222243238,0.7282862105300401,-0.0050000000000000044,0.6313174423999491,0.0012238821080905002,0.006067909,0.9999742290803397,-3.1861072,-1.689425179328156,-5.412312576855964,0.9367492,0.013314474683509011,-2.2976321285694427e-17,2.5915432
0.4690085369554179,0.0030573746,-0.0023042047,-66.8,0.0145057392556066,1.0,-0.6335615726781603,1880,0.46784003123085505,1237,0.968708,0.6666666666666666,0.0848844075783093,-0.16399660973940872,0.8500401519599063,-0.0050000000000000044,0.6305671913308605,0.006351742192288647,0.086800605,0.9999663618026866,-3.1170065,-1.6690115003286812,-7.399870007803529,0.9365527,0.0077475945508495405,-2.2976321285694427e-17,2.7299957
0.5075677887280812,0.0051794876,-0.0024155637,-66.65,0.01451569246986869,1.0,-0.6335615726781603,1900,0.5031854608032785,1234,0.89989376,0.6666666666666666,0.08223040354596112,-0.1637488813694037,1.3981978983377497,-0.0050000000000000044,0.6310959615438877,0.0026279095999944212,0.033854265,0.9999651047071668,-3.1219847,-1.674708628620118,-7.326024802630451,0.93776846,0.007150752342725985,-2.3032179441170183e-17,2.4647713
0.9159726433734267,0.002683535,-0.0024293584,-61.75,0.005867837750367476,1.0,-0.27078752962953856,1920,0.717322021600506,1235,0.8739598,0.6666666666666666,0.08093259878840246,-0.14212274860211466,11.219429801940594,-0.0050000000000000044,0.6297487452733761,0.0043934279117298514,0.017148968,0.9999488698535975,-2.9267695,-1.663129555132018,-2.3139263243706036,0.9376573,0.0005381236614186674,-3.452029485474171e-17,2.4429839
0.9954639998739843,0.0017310373,-0.00087724905,-62.0,0.00590916733568471,1.0,-0.27078752962953856,1940,0.9892292301505473,1240,0.86711407,0.6666666666666666,0.07867461209606817,-0.14263564790581684,2.984699867670208,-0.0050000000000000044,0.6323339622369533,0.009696504684259507,0.096136905,0.9997125160969825,-3.0778496,-0.7537924788382637,-4.423470261396062,0.9391655,2.723722918472508e-05,-1.1460366705808068e-17,2.445621
0.3239298332858429,0.0043172827,-0.0052701454,-71.7,0.021889340830445234,1.0,-0.6317201735458897,1960,0.30288620782403963,1236,0.96950936,0.6666666666666666,0.08681783030280554,-0.18502434764919817,2.5513366227013963,-0.0050000000000000044,0.630919766623366,0.0018439103521822385,-0.008259177,0.9999749631969715,-3.1488872,-1.668337303924073,-4.75135893480306,0.9390273,0.015205526622650714,-2.2994910542398065e-17,2.8105774
0.5119110548221995,0.0020693275,-0.0011641831,-66.75,0.014339564567469166,1.0,-0.6317201735458897,1980,0.4903861077831405,1236,0.9061879,0.6666666666666666,0.08144247484591526,-0.1636196675236599,1.0249571080750366,-0.0050000000000000044,0.6317508042339278,0.0038641049950721316,-0.010545638,0.9999637665574145,-3.770545,-1.6730297346583172,-7.440668868154805,0.93921566,0.007032909839744625,-2.2994910542398065e-17,2.8431535
0.5087006755607026,0.0021092927,-0.0015856705,-67.2,0.014482884087814072,1.0,-0.6335615726781603,2000,0.49770845094719396,1245,0.9552747,0.6666666666666666,0.08409860832018697,-0.1646710433313992,0.6489603180212545,-0.0050000000000000044,0.6315164840466247,0.004745195140713923,0.011924742,0.9999641864730213,-3.3617153,-1.6728037153353654,-7.778574837941009,0.94288343,0.007139945225631738,0.0,2.211978
0.9036386367108378,0.0018835979,-0.0010001538,-62.25,0.005948163925166536,1.0,-0.27078752962953856,2020,0.6530647757778183,1245,0.9988837,0.6666666666666666,0.08539037214307671,-0.14313854097531545,11.014442846818907,-0.0050000000000000044,0.6306823508104505,0.009365838406680599,0.03020985,0.9999533430734946,-3.1481678,-1.6517971945569563,-2.424703107642429,0.9432519,0.0007815182356324702,-1.9975096989239766e-17,2.5401924
0.9931592720463341,0.006854475,-0.0049140165,-61.9,0.005892139437781227,1.0,-0.27078752962953856,2040,0.9860623308153956,1238,1.0208821,1.0,0.08186427616939865,-0.1424286174022244,3.496925960794672,-0.0050000000000000044,0.6318896277063552,0.015028524826921411,0.085707106,0.9997455971537881,-3.203311,-0.7477560309305624,-4.749439715576898,0.93943834,4.061855410124496e-05,7.461272669532555e-17,2.689381
0.9732900577906612,0.0012776766,-0.00081266114,-62.3,0.005957935709078924,1.0,-0.27078752962953856,2060,0.9522065703835143,1246,1.1999596,0.6666666666666666,0.08907725867237153,-0.14324686983342189,12.300806335481738,-0.0050000000000000044,0.6315806950880458,0.015207946379879673,0.12811178,0.9998737564729985,-3.0467649,-1.637100282194251,-2.1815322179052035,0.9388726,0.00015928916782074787,-1.7107770523918944e-17,2.762042
0.9966227402533082,0.005463927,-0.0030148532,-62.45,0.005982620175268366,1.0,-0.2744335919813909,2080,0.9955581244878023,1249,1.2354985,0.6666666666666666,0.08721214382542855,-0.14355319782178616,5.545411196991048,-0.0050000000000000044,0.6903486112328824,0.020638680914050734,0.153318,0.9995540129793039,-2.9119391,-0.7818850559620131,-4.434054225876136,0.94149554,2.067285934440622e-05,5.404448350457127e-17,3.5350068
0.9887338703627981,0.0019113574,-0.0011458043,-62.05,0.005922171606313264,1.0,-0.2744335919813909,2100,0.9823593826139099,1241,1.1498219,0.6666666666666666,0.08574868904228924,-0.14275657046800666,11.005254149322015,-0.0050000000000000044,0.6305666437658738,0.008868859014044756,0.05100808,0.99979494884294,-3.160634,-1.5546913771790956,-3.1693624800312175,0.9408205,6.818474550506021e-05,-2.8627829805000005e-17,3.0331268
0.9972625111225842,0.0086939605,-0.008193348,-62.2,0.005942079718803235,1.0,-0.2744335919813909,2120,0.9969560887606024,1244,1.289154,1.0,0.0864835174615472,-0.14304475145943446,3.5348920310291287,-0.0050000000000000044,0.6323600923873818,0.01704468223488368,0.10145341,0.9994668945785731,-3.505557,-0.7668059186219516,-4.810911250370166,0.94327927,1.6889347020651483e-05,8.567637489068733e-18,3.126319
0.9976635751003423,0.00066297577,-0.0007415588,-62.1,0.005926072823745495,1.0,-0.2744335919813909,2140,0.9973783685760471,1242,1.1739274,0.6666666666666666,0.08310360660019787,-0.1428419968925528,3.5771296498723215,-0.0050000000000000044,0.6298344683592711,0.006758261380101423,0.0024256469,0.9994225195225879,-3.7188816,-0.6888088284095157,-4.766847633062087,0.9461716,1.38459420260629e-05,3.432573602705798e-17,2.755949
0.9939718916038625,0.0022369134,-0.0020524166,-62.0,0.0059121890693028855,1.0,-0.2744335919813909,2160,0.9914718635432034,1240,1.2142382,0.6666666666666666,0.08453490330440008,-0.1426474389487605,10.3855801573506,-0.0050000000000000044,0.6305515596913522,0.00738905261646959,-0.011051658,0.9996917145130627,-3.6807058,-1.539823578585769,-3.5301108004296493,0.9452411,3.580732361297284e-05,1.1460366705808068e-17,2.7023647
