_std_discrew,Steps,ValFuncLoss,_std_act,_lr_multiplier,KL,Beta,_mean_obs,ExplainedVarOld,_std_adv,ExplainedVarNew,_std_obs,_mean_act,_max_obs,_min_act,_Episode,_mean_discrew,_mean_adv,_MeanReward,_min_adv,_max_discrew,_min_obs,_max_act,PolicyLoss,PolicyEntropy,_max_adv,_min_discrew
0.017060621841484946,2117,0.01266242124671617,2.5809994,1.0,0.0051935995,0.4444444444444444,0.008541797292198474,0.25608825797054924,0.999973958642988,0.25895249599312387,0.03061926739884189,0.7813214,0.5336900519389209,-3.2763216,29680,-0.1558680818469242,-1.3425465012000004e-17,-60.35,-6.070536420771567,-0.0050000000000000044,-0.5829348384955279,5.0022216,-0.0019787413,1.1434345,0.6331912942202862,-0.6127895028583509
0.008947589198296621,2120,0.004684263906594369,2.7228231,1.0,0.0048758993,0.4444444444444444,0.007449434979523006,0.4955262830027187,0.9999565121564381,0.49072009221716806,0.03086291259913921,0.80750763,0.5327134505268982,-3.962652,29720,-0.13472679555038627,2.681293342490944e-17,-55.475,-10.287805140265451,-0.0050000000000000044,-0.5829231048164837,4.9635386,-0.0009845034,1.1413913,0.946750892708707,-0.6127895028583509
0.017131123566587664,2122,0.01283384111245443,2.7731657,1.0,0.0005540383,0.2962962962962963,0.006808727548162398,0.24949480695909854,0.999974135463948,0.256801303407063,0.030907115728170655,0.79740363,0.5342478515432211,-3.4255834,29760,-0.15623660137428505,0.0,-60.475,-5.917544513185688,-0.0050000000000000044,-0.5829125219086098,5.0378838,-0.00028897604,1.1392637,0.8259017145153786,-0.6127895028583509
0.02090838019099124,2118,0.016681876225831303,2.6824713,1.0,0.0072946115,0.4444444444444444,0.007181734485199085,0.20494498071381118,0.9999772910501589,0.2037283552596415,0.030788366852942912,0.7912362,0.5335966824447307,-3.651146,29800,-0.16681067620946405,5.367650506214166e-17,-62.85,-5.328999504344197,-0.0050000000000000044,-0.5829025499087495,4.9773693,-0.0016771014,1.1388092,0.5847682391594415,-0.6127895028583509
0.004517976863377188,2123,0.0006864236588620962,2.7769642,1.0,0.007165119,0.6666666666666666,0.0069355816965181285,0.9880268468676262,0.9996746365535676,0.9941584517221386,0.03090124510318796,0.7895967,0.5337561873947189,-3.4154696,29840,-0.12416991292300891,4.350944684352945e-17,-53.075,-6.835558340328062,-0.0050000000000000044,-0.5828924402877296,4.9582467,-0.005656013,1.1416855,4.478197029911079,-0.23713733585900384
0.00894831309493451,2121,0.004533248121077445,3.0002828,1.0,0.003385005,0.6666666666666666,0.007480126907325168,0.49547760186662326,0.9999563406939678,0.4972163966516062,0.030741998938462835,0.81732523,0.5339024780967846,-3.5064363,29880,-0.1347750796335115,0.0,-55.5,-10.544408940863317,-0.0050000000000000044,-0.5828827531513848,5.253915,-0.0013784901,1.147556,0.5332053145046032,-0.6127895028583509
0.013159195521165927,2120,0.00879359421455155,3.087966,1.0,0.0046676756,0.6666666666666666,0.007716271412793052,0.33284646928504436,0.999968687839714,0.3322528068623397,0.030629852029221062,0.8409126,0.5342981841796582,-4.763031,29920,-0.14544353773852212,-2.010970006868208e-17,-57.95,-7.3978664470529685,-0.0050000000000000044,-0.5828729847108598,5.139248,-0.0025426112,1.1490188,0.4238788304207545,-0.6127895028583509
0.01315470978386746,2122,0.008739030943116151,3.0511034,1.0,0.00023068927,0.4444444444444444,0.0072608503540972594,0.3347659464302861,0.9999685850296066,0.33567890708211134,0.030953247347427097,0.8587218,0.5345245314613042,-3.6470215,29960,-0.14552995979141606,-1.339383102281056e-17,-58.0,-7.24121186104504,-0.0050000000000000044,-0.5828634728920365,5.281453,-0.00015197616,1.1492624,0.5523502357128258,-0.6127895028583509
0.020923463240544574,2116,0.016699499879735347,3.1693034,1.0,0.0036748082,0.4444444444444444,0.0075960599755812005,0.2023242020827235,0.9999773149907304,0.20398566004721685,0.030689932296312342,0.850107,0.5292707555945964,-3.5264518,30000,-0.16674420488654387,-1.343180974971834e-17,-62.8,-5.188376332953605,-0.0050000000000000044,-0.5828535221953454,5.081194,-0.0021190008,1.1427594,0.47621898047994116,-0.6127895028583509
0.00894758919829662,2120,0.004877525888684738,2.9699624,1.0,0.0041921255,0.4444444444444444,0.008195238320715637,0.49618378579467803,0.9999564746371931,0.4963127338202331,0.030677117573085406,0.8297256,0.5342380953720544,-3.8114662,30040,-0.1347267955503863,0.0,-55.475,-10.445729719036915,-0.0050000000000000044,-0.5828431217984483,5.115242,-0.0015176968,1.1409304,0.7462812375279024,-0.6127895028583509
0.01724727587771027,2118,0.013160981287583615,3.1308575,1.0,0.006026125,0.6666666666666666,0.00827471543168232,0.24887299103314675,0.9999741404607445,0.24933242751104334,0.030674193075948514,0.85153115,0.5328812478370258,-3.6481318,30080,-0.1562620901757705,-2.0128689398303122e-17,-60.375,-6.194281397827905,-0.0050000000000000044,-0.5828332151371888,5.284937,-0.0024224462,1.1432027,0.5612540334225669,-0.6147255553440591
0.012970264974782432,2116,0.008510412773027427,3.2375283,1.0,0.0022368187,0.6666666666666666,0.008527066300455306,0.3453057242502313,0.9999682663984082,0.3518710505371969,0.030421856036540067,0.8150787,0.5313563061443639,-4.2192802,30120,-0.14491606432401927,1.343180974971834e-17,-57.85,-7.290250082219131,-0.0050000000000000044,-0.5828225151320182,5.062661,-0.0022441929,1.1438065,0.7229375747797671,-0.6127895028583509
0.01326400692163705,2118,0.008948337081157044,3.249891,1.0,0.0036209186,0.6666666666666666,0.008800124905081995,0.3216287589051523,0.9999690322245367,0.32548995757566257,0.030487042972698573,0.8370629,0.5323286925559926,-3.686218,30160,-0.14553703825975367,-2.683825253107083e-17,-57.9,-7.957769744508502,-0.0050000000000000044,-0.5828123454682842,4.973731,-0.0018202602,1.1416963,1.1374151692197327,-0.6147255553440591
0.03073872768692311,2111,0.02689100630559536,3.1303859,1.0,0.00083462155,0.4444444444444444,0.007719710086069034,0.1348504072543334,0.9999820929976144,0.13610677799390059,0.03051464444750129,0.8931626,0.5309011298043064,-3.2657027,30200,-0.19851255803772463,0.0,-70.1,-3.9198721869315984,-0.0050000000000000044,-0.5828018961431262,5.2053027,-0.00044401758,1.1395328,0.8727786399487266,-0.6147255553440591
0.008946859949106363,2119,0.0060876620949915135,3.219388,1.0,0.0034285237,0.4444444444444444,0.008386923252911023,0.4921069768061098,0.9999573419917628,0.4924013657554107,0.030720780195226588,0.85796946,0.531883530615606,-3.673597,30240,-0.13467846589474278,2.6825587003684765e-17,-55.45,-9.967079666675566,-0.0050000000000000044,-0.5827915013755393,5.30299,-0.0011375507,1.1429278,1.3707972745796324,-0.6127895028583509
0.021000738352009853,2118,0.016895564521411117,3.0823138,1.0,0.0010935209,0.2962962962962963,0.008535763321032112,0.200470620434266,0.9999773006019271,0.20181358846897712,0.030621867635664195,0.8687195,0.5341575381926426,-3.9884515,30280,-0.16698895204491498,2.683825253107083e-17,-62.85,-5.541472078272629,-0.0050000000000000044,-0.5827814215885064,5.3823295,-0.00073447416,1.14117,0.7140314936585639,-0.6147255553440591
0.024465949690180067,2115,0.020324586781555756,3.210338,1.0,0.004352873,0.2962962962962963,0.008672465939103133,0.1710087461549794,0.9999793630708681,0.17030582388839732,0.030517636241977918,0.89230907,0.5313601701828466,-3.9718056,30320,-0.17745391474959882,2.0157240730782985e-17,-65.25,-4.759765552378943,-0.0050000000000000044,-0.582771256805528,5.240802,-0.000887054,1.1372745,0.6839882893324855,-0.6147255553440591
0.01715608987905561,2117,0.012933991378836586,3.1267524,1.0,0.005986826,0.2962962962962963,0.008682986647791938,0.25010213873953435,0.99997420704865,0.2541965236756909,0.030532561553245265,0.8426453,0.5331304598848821,-3.8088467,30360,-0.15604552736747182,0.0,-60.35,-5.642237884241283,-0.0050000000000000044,-0.5827607285384732,5.527154,-0.0036339718,1.141192,0.7634676890446699,-0.6127895028583509
0.020924281237115264,2116,0.01660692242383941,3.2760231,1.0,0.005295834,0.2962962962962963,0.007892447951139794,0.20701080525986526,0.9999771744465402,0.20769230105049286,0.030450548879116426,0.8595353,0.5318338687144051,-4.2024865,30400,-0.1667451198451855,6.71590487485917e-18,-62.8,-5.2036202452861255,-0.0050000000000000044,-0.5827508427269904,4.9574747,-0.003335191,1.1413647,0.738779833908671,-0.6147255553440591
0.008946859949106364,2119,0.004751714368696401,3.3297906,1.0,0.006938504,0.4444444444444444,0.008153090678695374,0.4919233469001282,0.9999576159737913,0.4934552207813372,0.030493908104385778,0.85259074,0.5324671946563471,-3.6559582,30440,-0.13467846589474278,1.3412793501842382e-17,-55.45,-9.539149315335834,-0.0050000000000000044,-0.5827412513949383,4.8612604,-0.0032908842,1.1399965,1.146175669796116,-0.6127895028583509
0.008946859949106361,2119,0.004515656416801932,3.3305254,1.0,0.006276527,0.6666666666666666,0.0085987447075799,0.49406152351411214,0.999956688929086,0.49683941957248545,0.030411996359442237,0.8622177,0.5326094788593202,-3.5775619,30480,-0.13467846589474275,-1.3412793501842382e-17,-55.45,-10.23984209337381,-0.0050000000000000044,-0.5827315684586775,5.419883,-0.0030126432,1.1413387,1.0740459195077456,-0.6127895028583509
0.008946859949106363,2119,0.004501573283998856,3.5787466,1.0,0.0011537338,0.4444444444444444,0.009427578368246337,0.4966992415928986,0.9999562394415097,0.49735880131171795,0.030228330424787012,0.8386446,0.5325985893730811,-4.031624,30520,-0.13467846589474275,-1.3412793501842382e-17,-55.45,-10.52172213151809,-0.0050000000000000044,-0.5827216320944738,5.365445,-0.0016297397,1.1406696,0.6090841384891731,-0.6127895028583509
0.008946859949106361,2119,0.004502298565218968,3.6824257,1.0,0.0022050785,0.4444444444444444,0.009811031785753798,0.496910618869537,0.9999562309041982,0.4969334916467816,0.030267697212704905,0.83599097,0.5340152570349044,-3.6834261,30560,-0.13467846589474275,0.0,-55.45,-10.479585885171455,-0.0050000000000000044,-0.5827115325011175,5.4747267,-0.0004789544,1.1396034,0.6231673199046114,-0.6127895028583509
0.01706556173226186,2116,0.012898418786582662,3.575407,1.0,0.0025885839,0.4444444444444444,0.00947362645503612,0.2540141837502816,0.9999740612445599,0.2548491781877895,0.03027377465529385,0.8973113,0.534095010838017,-3.8872569,30600,-0.1558296748270697,0.0,-60.325,-6.029122185335857,-0.0050000000000000044,-0.5827015141789293,5.2983932,-0.001683348,1.1388075,0.4778014372766007,-0.6127895028583509
0.013069134927003985,2116,0.008874094624010433,3.4728746,1.0,0.006610662,0.6666666666666666,0.009496952012200414,0.3386981166686379,0.9999684711565673,0.3423123935750516,0.03028034381318348,0.86581403,0.5339583478836306,-3.9185202,30640,-0.14509448581094322,-1.343180974971834e-17,-57.85,-7.3694644954020685,-0.0050000000000000044,-0.5826913477661,4.921461,-0.0025786932,1.1371417,1.134415640677472,-0.6127895028583509
0.016990380952858646,2112,0.012739742766197708,3.3613696,1.0,0.00035492558,0.4444444444444444,0.009437561587853428,0.26122484649242195,0.9999738583920881,0.26215730876514,0.030132717292015186,0.8509289,0.5328624716345787,-3.9228804,30680,-0.1555032627205573,1.3457248783335231e-17,-60.225,-5.940725456760632,-0.0050000000000000044,-0.5826808835048427,5.1151857,-0.0008210123,1.131105,1.8432681378497446,-0.6127895028583509
0.013069134927003985,2116,0.00869935176620025,3.3398821,1.0,0.0037949095,0.4444444444444444,0.009803543321737213,0.3376668312461978,0.999968530447457,0.3364887235291978,0.03021145803035735,0.8148095,0.5338001529710928,-4.550457,30720,-0.14509448581094322,0.0,-57.85,-7.5569292131164,-0.0050000000000000044,-0.5826705935317087,5.0348263,-0.0016523009,1.1295815,1.14392129278547,-0.6127895028583509
0.024328783819534183,2111,0.020357602769099457,3.2915037,1.0,0.005950634,0.4444444444444444,0.009629178086128821,0.173617685664901,0.9999794430541353,0.17640492810999353,0.03010378867606178,0.84179395,0.5346983899694654,-4.04043,30760,-0.17698763947272847,0.0,-65.15,-4.83998538326916,-0.0050000000000000044,-0.5826604614450926,5.231995,-0.0025039765,1.1354795,0.9996998823953406,-0.6127895028583509
0.013166237510485818,2117,0.009438385623522162,3.2191849,1.0,0.0030351963,0.4444444444444444,0.010068767436417204,0.3317315545650379,0.9999687075436059,0.33390771033183375,0.030266881465946482,0.88175756,0.5350778062516695,-3.7323885,30800,-0.14531540929561368,2.0138197518000006e-17,-57.875,-7.4683409997457755,-0.0050000000000000044,-0.5826497171439237,5.78336,-0.0009802271,1.1411185,1.092255195789922,-0.6127895028583509
0.02441801832945754,2111,0.020555940681443622,3.2705913,1.0,0.00028202808,0.2962962962962963,0.010389306773363256,0.17121095074888837,0.9999793720723718,0.17295389938123062,0.03022242944954952,0.8999218,0.5349483989211409,-3.7483869,30840,-0.1771683224192985,1.3463623605117957e-17,-65.15,-4.93110880389671,-0.0050000000000000044,-0.5826394449655797,5.534747,-0.00018743407,1.1392756,0.7980025557751612,-0.6147255553440591
0.01725796229763382,2116,0.013176575104864273,3.1800344,1.0,0.003380783,0.2962962962962963,0.010269684495436287,0.24774856520005406,0.9999741584447585,0.24646191220590652,0.03031393041080229,0.90430313,0.5342768565019821,-3.6529958,30880,-0.1561892718724067,-6.71590487485917e-18,-60.325,-6.2198866793231495,-0.0050000000000000044,-0.5826281940132759,5.041417,-0.0026204572,1.1387665,0.6279912713470934,-0.6147255553440591
0.013190116192950867,2108,0.00888536396746049,3.295285,1.0,0.004054169,0.2962962962962963,0.010959898266625074,0.32451873014860255,0.999968935275682,0.3265355385895917,0.03014453170692679,0.9207481,0.5351203097531394,-3.5072956,30920,-0.1449406654815407,-6.741392179887098e-17,-57.65,-7.8274076295500175,-0.0050000000000000044,-0.5826179601874142,5.093177,-0.0017881138,1.1407099,0.7198307716730418,-0.6147255553440591
0.020801121007582198,2108,0.016529576949500076,3.4013202,1.0,0.012802478,0.4444444444444444,0.010718561940971908,0.20594357280276576,0.9999772449433053,0.2072577085957542,0.030136347691506728,0.9397207,0.5347943368281766,-3.4796445,30960,-0.16613156328434633,1.3482784359774197e-17,-62.6,-5.313462333007039,-0.0050000000000000044,-0.5826066287840223,5.9462147,-0.00264095,1.1416941,0.7266344188052766,-0.6127895028583509
0.016985203331756803,2113,0.012625255554023303,3.4330225,1.0,0.00046654424,0.2962962962962963,0.009739336948780373,0.25960970475571776,0.9999738790485465,0.2585663363734789,0.030289009626851233,0.9316082,0.5348132832447884,-3.5982375,31000,-0.1555400826885716,3.362719998864648e-17,-60.25,-6.137685319292866,-0.0050000000000000044,-0.5825953869014224,5.8718023,-0.0005147134,1.1446662,0.7452166921465322,-0.6127895028583509
0.017171953791371517,2114,0.01288594369541537,3.700043,1.0,0.004888825,0.2962962962962963,0.009994447248932383,0.24898477769430405,0.9999741397248605,0.25212008909258343,0.030319204363722502,0.9345327,0.5335124513776716,-3.902629,31040,-0.1559358892485969,-3.361129308231316e-17,-60.275,-5.9586324692357575,-0.0050000000000000044,-0.5825849601199614,5.299489,-0.0035489076,1.1513491,0.8262674908837636,-0.6127895028583509
0.013171359921739437,2115,0.00885805290396199,3.6376443,1.0,0.0029310482,0.2962962962962963,0.00982858220027685,0.32847436446526,0.9999688468402979,0.3280377423612859,0.03026520404645302,0.91435874,0.5342309371102595,-3.7026386,31080,-0.14523220509151055,-2.687632097437731e-17,-57.825,-7.14832465650375,-0.0050000000000000044,-0.5825748445701975,5.386899,-0.00064697984,1.1555282,0.9473526962043196,-0.6127895028583509
0.027600422333846974,2108,0.024018841849929574,3.8478463,1.0,0.00495433,0.2962962962962963,0.009091413635303228,0.14998382087613027,0.9999808996630002,0.1547809772013753,0.030069288561052773,0.9473916,0.5344071061412471,-3.7512512,31120,-0.18750432421884172,-2.6965568719548395e-17,-67.55,-4.119723675396443,-0.0050000000000000044,-0.5825648295904156,6.128229,-0.0017631641,1.1535985,0.9089577519766763,-0.6127895028583509
0.013171359921739439,2115,0.009342469096216457,3.9289544,1.0,0.0027532533,0.2962962962962963,0.009570380456876129,0.32997467205563846,0.9999687657716264,0.33173271598372855,0.030214728418916616,0.8762381,0.5352047499830002,-4.87375,31160,-0.14523220509151055,2.687632097437731e-17,-57.825,-7.4490915335944825,-0.0050000000000000044,-0.5825547491505861,5.504093,-0.00047883746,1.1554459,0.7329599467244012,-0.6127895028583509
0.02083924243022506,2115,0.016707922775569647,3.82986,1.0,0.0039080307,0.2962962962962963,0.009042980390540445,0.2058882141322853,0.9999771832740558,0.20650241390147472,0.03015630504375026,0.8712415,0.534145357442993,-4.2802763,31200,-0.1665333087645714,0.0,-62.775,-5.352526231781301,-0.0050000000000000044,-0.5825455666146077,5.852203,-0.0022510842,1.1606632,0.7219939039203542,-0.6127895028583509
0.008946114274243995,2117,0.004811306746856447,3.8578997,1.0,0.01238808,0.4444444444444444,0.008881557970042293,0.49279120478929894,0.9999567741817941,0.4939113593225085,0.030282610444330952,0.8496382,0.5343864853623074,-3.9268622,31240,-0.13458529122375557,4.027639503600001e-17,-55.4,-10.018193743688135,-0.0050000000000000044,-0.5825362524320183,5.211018,-0.0029389525,1.1620227,1.0555661536228522,-0.6127895028583509
0.02084780943461412,2114,0.016765163321249586,3.798284,1.0,0.003012839,0.4444444444444444,0.009517680294270721,0.20689720067628747,0.9999772069270707,0.20893166683034992,0.030192864602476336,0.85710466,0.5347208036747619,-4.799943,31280,-0.16650263965677367,1.3444517232925264e-17,-62.75,-5.544421668798697,-0.0050000000000000044,-0.5825276651269425,5.984888,-0.00089018,1.1595535,0.5864318276075878,-0.6147255553440591
0.020931260489503584,2115,0.01660030776062606,3.9144952,1.0,0.0040575075,0.4444444444444444,0.009166405849771833,0.20308419490069973,0.9999772915647059,0.20691763298011356,0.030305395346582154,0.93201774,0.5337647853888804,-4.5923223,31320,-0.1667127346027386,1.3438160487188655e-17,-62.775,-5.220987068848399,-0.0050000000000000044,-0.5825181813784974,5.581428,-0.0028963606,1.1593962,0.612773251930449,-0.6127895028583509
0.017161375521708003,2116,0.012863327387662245,3.9625213,1.0,0.0036315876,0.4444444444444444,0.010061370731594198,0.25286286580683404,0.9999740492415814,0.25163111599912846,0.03025357409995153,0.8883667,0.535150202849987,-3.9790058,31360,-0.15600901587041738,6.044314387373253e-17,-60.325,-6.037756863528507,-0.0050000000000000044,-0.5825089334009794,5.6352177,-0.0011544236,1.1636424,0.7734735728006084,-0.6127895028583509
0.008842665082761514,2117,0.00458226937423798,3.946784,1.0,0.0045672376,0.4444444444444444,0.00977832464683383,0.49744498139309523,0.9999567881822747,0.515617438917938,0.03026807468337226,0.90112644,0.5348709412881715,-4.1354675,31400,-0.13440603489511896,-1.3425465012000004e-17,-55.4,-10.309082689552952,-0.0050000000000000044,-0.5824993324727162,5.693675,-0.0027643822,1.1649774,1.4821903734031763,-0.6108437214656792
0.027733368780337306,2111,0.02408858873394266,3.8552136,1.0,0.008092296,0.6666666666666666,0.009750294778092285,0.14863628159478048,0.9999809514223337,0.1513993660970212,0.030152704146474953,0.9123671,0.5349480983758909,-4.587234,31440,-0.18792893822134665,-5.385449442047183e-17,-67.625,-4.375638236521165,-0.0050000000000000044,-0.5824901320280831,5.9333215,-0.004205201,1.1639087,0.8332382286579522,-0.6147255553440591
0.0308163761864307,2111,0.027049111210689213,3.6368473,1.0,0.0013681949,0.4444444444444444,0.009328051063828311,0.13175327163488548,0.999982103722482,0.1332763468226592,0.03028828740594215,0.931003,0.5328502108208596,-4.0319877,31480,-0.1986886368976318,2.6927247210235914e-17,-70.1,-3.918534461315669,-0.0050000000000000044,-0.5824803415769143,6.1832194,-0.0011139495,1.1635609,1.710641264383148,-0.6127895028583509
0.008946859949106361,2119,0.005320713611142867,3.661825,1.0,0.002338655,0.4444444444444444,0.009130274246109748,0.4839795350531355,0.9999586926857364,0.4940643288199482,0.03053871220052042,0.9195358,0.5349315623875028,-3.9662738,31520,-0.13467846589474275,6.706396750921191e-17,-55.45,-9.504981574801363,-0.0050000000000000044,-0.5824709480400379,5.3441896,-0.0011637529,1.1613882,1.5300842233287615,-0.6127895028583509
0.008946489458087304,2118,0.004523585443582952,3.8120177,1.0,0.0030199431,0.4444444444444444,0.009417348278280389,0.4908000893207698,0.9999567945396013,0.49569985564151386,0.030566124840971803,0.96323246,0.5323972304957354,-4.6012316,31560,-0.13463190055515828,5.367650506214166e-17,-55.425,-10.676191283848619,-0.0050000000000000044,-0.5824616610104406,5.87501,-0.0016718425,1.1585026,0.8452585177518938,-0.6127895028583509
0.008946114274243995,2117,0.004522996452659533,3.9332423,1.0,0.0029974442,0.4444444444444444,0.009109801831574588,0.4954645258044864,0.9999562801954972,0.495595384700818,0.030536978357271743,0.96708417,0.5346575126080708,-4.6551123,31600,-0.13458529122375554,-8.055279007200003e-17,-55.4,-10.404867584635506,-0.0050000000000000044,-0.582452434306294,5.840749,-0.0026489845,1.1542661,0.5473561818094655,-0.6127895028583509
0.020931260489503584,2115,0.017015772843459728,3.8134313,1.0,0.0038172503,0.4444444444444444,0.009165508293156396,0.202408431467473,0.9999772997194702,0.20294735915478024,0.030506755435632582,0.93066335,0.5344167285917578,-3.955832,31640,-0.16671273460273858,1.3438160487188655e-17,-62.775,-5.228955295473135,-0.0050000000000000044,-0.5824433975484407,5.203281,-0.0010965981,1.1537893,0.569311970229036,-0.6127895028583509
0.020932078930448725,2115,0.01666192571639585,3.9523194,1.0,0.0016172722,0.4444444444444444,0.009644964929662153,0.2019358565193654,0.9999772871729059,0.2046177051691327,0.030467462051268244,0.97207123,0.534442773770836,-4.3199077,31680,-0.1667136499939848,-1.3438160487188655e-17,-62.775,-5.415110949430995,-0.0050000000000000044,-0.582433955491662,5.91893,-0.0014596626,1.1551841,0.6461499181683336,-0.6147255553440591
0.030817899112360093,2111,0.027046144309482777,4.013916,1.0,0.0014335817,0.2962962962962963,0.009412312930919963,0.13242231032948504,0.9999820844088204,0.13149066992548963,0.030382538978839784,0.98530114,0.5353018982130275,-4.716564,31720,-0.19869047575783003,6.731811802558979e-18,-70.1,-4.142722547348753,-0.0050000000000000044,-0.5824240091050713,5.6879473,-0.00095012813,1.154522,0.8407869649548788,-0.6147255553440591
0.027793470056636776,2113,0.023713940254034508,3.91832,1.0,0.008361828,0.4444444444444444,0.009241198405387986,0.14885540775243256,0.9999808765683713,0.14999909715613047,0.030422290665830375,0.9391172,0.5346764254671733,-4.9576025,31760,-0.18815148222586647,0.0,-67.675,-4.148282514176023,-0.0050000000000000044,-0.5824143857133538,5.7211747,-0.0031191076,1.1529695,0.878758534582767,-0.6147255553440591
0.01326138085840475,2119,0.009600382632796034,4.0248933,1.0,0.0020974216,0.4444444444444444,0.009019696434363487,0.32354101537803914,0.9999694679246771,0.32359864549800155,0.030474099932408853,0.91971713,0.5342485147724091,-4.097646,31800,-0.14557845723893012,0.0,-57.925,-7.19741773965425,-0.0050000000000000044,-0.5824051683814787,5.6277742,-0.00087427435,1.1526273,0.9238212269805641,-0.6147255553440591
0.00905128902814872,2120,0.004763674439340319,3.960559,1.0,0.0026229625,0.4444444444444444,0.008945032786266877,0.47980364927710484,0.9999580518601632,0.4850044074170724,0.03055009727608328,0.9249529,0.5324403362531935,-3.9136972,31840,-0.13490490320108678,1.340646671245472e-17,-55.475,-9.910686438701953,-0.0050000000000000044,-0.5823963115853286,5.3735685,-0.0013159532,1.1498814,1.0898266784481694,-0.6147255553440591
0.012975137701652829,2114,0.008599386619219539,4.120179,1.0,0.0045569884,0.4444444444444444,0.008523636679333993,0.34282365511001844,0.9999683566666796,0.34397916510861704,0.030384607288550847,0.913786,0.5334677421559346,-4.5834246,31880,-0.14483244295144537,1.3444517232925264e-17,-57.8,-7.425352985810796,-0.0050000000000000044,-0.5823878143263265,5.639791,-0.0011764155,1.1525836,0.590252651069148,-0.6127895028583509
0.02454390883987246,2116,0.0206102476572462,4.092286,1.0,0.0029092776,0.4444444444444444,0.008158704788744526,0.17007232954126805,0.9999794388348128,0.1714731599486221,0.03051910809688829,0.9353369,0.5313680765285494,-4.6531105,31920,-0.17765964990465968,0.0,-65.275,-4.802093174560303,-0.0050000000000000044,-0.5823790817141118,5.9747057,-0.0022367942,1.1544774,0.6454090972235621,-0.6147255553440591
0.004502772541757878,2119,0.0011170224425481802,4.1533504,1.0,0.0008409086,0.2962962962962963,0.008936712828384916,0.9888002470149133,0.9997997288835242,0.9886677859434393,0.030573390573628026,0.9291559,0.5349506024477705,-4.7516003,31960,-0.12395847535291941,3.9567740830435026e-16,-52.975,-3.805515541672153,-0.0050000000000000044,-0.5823708522553437,6.1064024,-0.00044262243,1.1570244,4.116754793984259,-0.23330385513467722
0.00905128902814872,2120,0.004670376207698389,4.0931196,1.0,0.0010360236,0.19753086419753085,0.00870633676596249,0.48175852088923665,0.999957391470791,0.48598940539142954,0.030590991987959545,0.958961,0.533996706493827,-4.920347,32000,-0.13490490320108678,-2.681293342490944e-17,-55.475,-9.970367688421144,-0.0050000000000000044,-0.5823622222058208,5.385004,-0.00014412162,1.1588546,1.1213779225796294,-0.6147255553440591
0.013168799236447502,2116,0.008855867181796229,4.1315675,1.0,0.0046628867,0.19753086419753085,0.00911336767419055,0.3302199304565582,0.9999687533434296,0.3324785085471791,0.030521971499480098,0.95217204,0.5343355029353092,-4.4275236,32040,-0.14527382685429088,6.71590487485917e-18,-57.85,-7.420124418229612,-0.0050000000000000044,-0.582354085878624,5.801205,-0.0038261898,1.1594156,0.4808038882056904,-0.6127895028583509
0.012876941273961544,2114,0.008386111316129884,4.448928,1.0,0.0055219666,0.19753086419753085,0.008694838151143735,0.35000150296804555,0.9999681175527492,0.3501725582217379,0.030390360521454617,0.9439744,0.5345519345477334,-4.18246,32080,-0.1446547777162787,4.033355169877579e-17,-57.8,-7.4388451434824265,-0.0050000000000000044,-0.5823455329055747,5.9556437,-0.0031922548,1.1614442,0.6811433499146377,-0.6127895028583509
0.024465150912323607,2115,0.020442767833749743,4.1852775,1.0,0.0068247505,0.2962962962962963,0.00902081101006347,0.1703879203957066,0.9999794018879947,0.17254809214108324,0.030382493235667694,0.9496104,0.5327292058140567,-4.7626367,32120,-0.1774529993583526,2.687632097437731e-17,-65.25,-4.619964796555205,-0.0050000000000000044,-0.5823370215140127,6.1547832,-0.0026241958,1.1617942,0.7008012580870614,-0.6127895028583509
0.01706556173226186,2116,0.01280806894555238,4.1419454,1.0,0.012533258,0.4444444444444444,0.009450892462275822,0.2559022807978767,0.9999739740197957,0.2563803904076042,0.03023572324952944,0.8867109,0.535738704539926,-5.685233,32160,-0.1558296748270697,1.343180974971834e-17,-60.325,-6.064501836603899,-0.0050000000000000044,-0.5823281842529386,5.449686,-0.0040068543,1.1606333,0.6176195596589831,-0.6127895028583509
0.020932078930448732,2115,0.016794363366190546,4.0883584,1.0,0.0041009253,0.4444444444444444,0.009954769154762292,0.20291585107618715,0.9999772397470336,0.20342400510447078,0.030199925423597417,0.89108324,0.5355020816959121,-4.5300837,32200,-0.1667136499939848,2.0157240730782985e-17,-62.775,-5.2474277758286405,-0.0050000000000000044,-0.58231928383764,5.793831,-0.0033323464,1.1599855,0.7049670026249926,-0.6147255553440591
0.01717195379137152,2114,0.0128830181484252,4.097039,1.0,0.0021779782,0.4444444444444444,0.010402872492714718,0.2498317507176434,0.9999741223253307,0.2510670741860236,0.030131380911569045,0.85570204,0.5355813330735029,-4.592462,32240,-0.1559358892485969,0.0,-60.275,-6.149611215446311,-0.0050000000000000044,-0.5823102355441849,6.037389,-0.001099736,1.1641794,0.7034074362064199,-0.6127895028583509
0.017081257129183177,2113,0.012745741479399953,4.3669977,1.0,0.0035277868,0.4444444444444444,0.010725001324013715,0.2529547759427341,0.9999740613952699,0.2546453573051126,0.03004387275095809,0.8680178,0.5355402500734415,-5.114797,32280,-0.15571967835715828,2.017631999318789e-17,-60.25,-5.950182673786073,-0.0050000000000000044,-0.5823008834971488,6.415104,-0.0030712215,1.167944,1.0134488992406252,-0.6127895028583509
