ExplainedVarNew,_mean_discrew,_max_discrew,_std_act,_mean_obs,_max_obs,_std_adv,_max_act,_std_discrew,_min_adv,_min_act,_mean_adv,_lr_multiplier,_min_obs,_std_obs,ValFuncLoss,Beta,KL,ExplainedVarOld,Steps,PolicyEntropy,_Episode,_mean_act,PolicyLoss,_min_discrew,_MeanReward,_max_adv
0.9999993753129387,0.8023241397471876,0.9933460314211681,1.353933,0.12104940484280118,1.4556300100529775,0.9999996248612558,4.2359943,0.06017048648867375,-7.015568950962591,-3.8526099,6.110667527536862e-17,1.5,-1.2195237567151145,0.056921054156915174,6.76903010959795e-08,0.14464285714285713,0.006332885,0.9999890323366282,20000,0.9548238,7480,0.00014340779,-0.0019488411,0.0050000000000000044,1000.0,0.2936854079402594
0.9999986428845463,0.8023241397471876,0.9933460314211681,1.4315518,0.12005697385826784,1.8212835235139049,0.9999996248608961,4.924701,0.06017048648867375,-7.0157156025683,-4.3822002,-1.3628209671878721e-15,1.5,-1.4093246297987392,0.056424924307795235,2.918421457395585e-07,0.09642857142857142,0.00071506365,0.9999986520536571,20000,0.95274675,7500,0.000403794,-0.00020531748,0.0050000000000000044,1000.0,0.2936055522536669
0.9999907692736075,0.8023241397471876,0.9933460314211681,1.4909141,0.12024593295566216,1.4512529211887617,0.999999624851851,4.0710807,0.06017048648867375,-7.015290101261091,-4.3740597,4.632738637155853e-16,1.5,-1.288737001045056,0.05748025908028446,6.011372534882215e-07,0.09642857142857142,0.004648912,0.9999986138266167,20000,0.9524626,7520,0.00018031278,-0.0011076645,0.0050000000000000044,1000.0,0.2936038837507673
0.9999971987680699,0.8023241397471876,0.9933460314211681,1.3490034,0.11973547879382923,1.424663384370967,0.9999996248448085,3.9300742,0.06017048648867375,-7.015555421289551,-3.6959803,4.625633209798253e-16,1.5,-1.1472226002575112,0.055533195242907694,3.6372882480221983e-07,0.09642857142857142,0.0044963686,0.9999907705018819,20000,0.9521213,7540,0.0003127623,-0.00047902993,0.0050000000000000044,1000.0,0.29360320153388386
0.9999978838811047,0.8023241397471876,0.9933460314211681,1.4058795,0.12103293229637789,1.279853298496282,0.9999996248665186,4.497241,0.06017048648867375,-7.015634808910709,-4.243391,8.15703060652595e-16,1.5,-1.283790760102546,0.05600334883088607,7.535569068442402e-07,0.09642857142857142,0.0034875232,0.9999971540567654,20000,0.9534175,7560,-8.2012695e-05,-0.0009306724,0.0050000000000000044,1000.0,0.293590573985797
0.9999985173256992,0.8023241397471876,0.9933460314211681,1.4155688,0.1193903243924703,1.3743002667245297,0.9999996248713414,4.314528,0.06017048648867375,-7.01570170497576,-3.730546,4.476419235288631e-16,1.5,-1.430033195076698,0.056039941658430646,1.314985724691262e-07,0.09642857142857142,0.0021459686,0.9999977056710849,20000,0.95772535,7580,0.0005670216,-0.00018717285,0.0050000000000000044,1000.0,0.293598841054964
0.9999965044587912,0.8023241397471876,0.9933460314211681,1.359421,0.11934173271210131,1.3628040202194975,0.9999996248517702,4.1080394,0.06017048648867375,-7.015718503382018,-4.0647936,8.640199666842818e-16,1.5,-1.2542660199774571,0.056425605812775746,3.0983003995850185e-07,0.14464285714285713,0.0060561975,0.9999985288582067,20000,0.9644533,7600,0.0003743084,-0.0020239984,0.0050000000000000044,1000.0,0.2935912422267791
0.9999993749624096,0.8023241397471876,0.9933460314211681,1.4434628,0.11834764355514293,1.3688584522078413,0.9999996248761422,4.328091,0.06017048648867375,-7.015641810122243,-4.180055,1.1866063687193673e-16,1.5,-1.2259346343130542,0.05642651754387547,1.6152935652865892e-07,0.14464285714285713,0.003924723,0.9999963743680778,20000,0.96597946,7620,0.00016493248,-0.0012176639,0.0050000000000000044,1000.0,0.2935842941532247
0.9999967313602018,0.8023241397471876,0.9933460314211681,1.4695011,0.11716758088601202,1.4693964236513384,0.9999996248645153,4.01323,0.06017048648867375,-7.0155566481184195,-4.5097327,-1.3784529073745944e-16,1.5,-1.3246095382732517,0.057311393857113355,2.7582786767489986e-07,0.14464285714285713,0.0045956173,0.9999991828441845,20000,0.96954453,7640,0.000195353,-0.00204525,0.0050000000000000044,1000.0,0.29358617231164325
0.9999991079394117,0.8023241397471876,0.9933460314211681,1.4599054,0.11641457177548799,1.5234441342749427,0.9999996248703438,3.671074,0.06017048648867375,-7.015707582227437,-4.217211,-2.6503244043851737e-16,1.5,-1.2825034732413776,0.05702483246489158,2.5535559231735654e-07,0.09642857142857142,0.0012855933,0.9999956113674123,20000,0.96750957,7660,3.2374202e-05,-0.0005725213,0.0050000000000000044,1000.0,0.29359423003120466
0.9999991975373101,0.8023241397471876,0.9933460314211681,1.4893533,0.11599239516107125,1.5409067969792642,0.9999996248600111,4.0591927,0.06017048648867375,-7.015681382512265,-3.985328,3.154809746774845e-16,1.5,-1.206332028366729,0.05765483036176446,5.765934066358276e-07,0.09642857142857142,0.005684875,0.9999986596847118,20000,0.9618516,7680,0.00038046847,-0.0008481917,0.0050000000000000044,1000.0,0.29357562752316035
0.9999973905477811,0.8023241397471876,0.9933460314211681,1.6340308,0.1157248566834035,1.4182095465773839,0.9999996248479082,4.0935163,0.06017048648867375,-7.015423842784394,-4.3550777,-7.716494110354688e-16,1.5,-1.3764309040828706,0.05848287965110932,1.5851913821209376e-07,0.14464285714285713,0.006297294,0.9999991733904674,20000,0.9578746,7700,0.00039400693,-0.0012171182,0.0050000000000000044,1000.0,0.29358296112966414
0.9999989177574389,0.8023241397471876,0.9933460314211681,1.7250093,0.11657543375533476,1.6966530045811627,0.9999996248574388,4.0777655,0.06017048648867375,-7.015638012058577,-4.255501,-5.130118552187923e-16,1.5,-1.4103890830858932,0.058571809778083586,9.365064065126847e-08,0.09642857142857142,0.00072879693,0.9999975258133448,20000,0.9590807,7720,0.00058291433,-0.00027112587,0.0050000000000000044,1000.0,0.29359105371995436
0.9999966882992801,0.8023241397471876,0.9933460314211681,1.6919618,0.11681106050488939,1.5881642580183146,0.9999996248641437,4.191229,0.06017048648867375,-7.015351587956927,-4.0914636,-8.242295734817162e-17,1.5,-1.245808550602736,0.058692143136013473,6.744106762627341e-07,0.09642857142857142,0.0045904554,0.9999987886202235,20000,0.9616529,7740,0.00018983294,-0.0007786319,0.0050000000000000044,1000.0,0.2935882107729712
0.9999706043929062,0.8023241397471876,0.9933460314211681,1.54376,0.1165673669978815,1.4777875115016532,0.9999996248500999,4.018814,0.06017048648867375,-7.015506348336607,-4.280307,-7.808864666003501e-16,1.5,-1.5094823910433617,0.056954071891841554,2.2130008741789885e-06,0.09642857142857142,0.0022083004,0.9999966407623825,20000,0.9599557,7760,0.00039323256,-0.0005013237,0.0050000000000000044,1000.0,0.2936026690022611
0.9999995059613745,0.8023241397471876,0.9933460314211681,1.5227411,0.11523552528081113,1.3244879323391168,0.9999996248444981,3.8748622,0.06017048648867375,-7.016662880686696,-3.9528928,4.0358827391173693e-16,1.5,-1.2764430519693752,0.056432103347731986,3.203921146358632e-08,0.09642857142857142,0.005025745,0.9999721419789561,20000,0.96232235,7780,0.00027370217,-0.0018454788,0.0050000000000000044,1000.0,0.2937295019400107
0.9999983958026422,0.8023241397471876,0.9933460314211681,1.5673794,0.11457202575534764,1.523628204269309,0.9999996248553851,4.0494328,0.06017048648867375,-7.015922007017437,-3.8267546,-2.792432951537194e-16,1.5,-1.3138899505421935,0.05627830700039858,1.8756963449934623e-07,0.14464285714285713,0.007999816,0.9999993809065003,20000,0.9639877,7800,0.00021457946,-0.001360088,0.0050000000000000044,1000.0,0.2936006922567954
0.999998063223797,0.8023241397471876,0.9933460314211681,1.6769869,0.11261545381725817,1.369257602833878,0.999999624851334,4.4264154,0.06017048648867375,-7.01553672770951,-4.109561,-8.036238341446734e-16,1.5,-1.3717900286665825,0.05748424992686887,2.0416787066826043e-07,0.09642857142857142,0.0009629613,0.9999983685637763,20000,0.96257925,7820,0.00047529078,-0.0004581114,0.0050000000000000044,1000.0,0.29357618722978307
0.9999922404403008,0.8023241397471876,0.9933460314211681,1.6569843,0.11241962858802354,1.5821450986557317,0.9999996248675207,4.5940638,0.06017048648867375,-7.01562281554265,-3.9295883,4.071409875905374e-16,1.5,-1.2463293473645276,0.057020162696317066,5.120907144832043e-07,0.14464285714285713,0.006962503,0.9999980852137614,20000,0.96426845,7840,-3.986531e-05,-0.0011095108,0.0050000000000000044,1000.0,0.2935844453979991
0.9999993851339884,0.8023241397471876,0.9933460314211681,1.5876043,0.11054444583812158,1.417095161157288,0.9999996248717856,4.394035,0.06017048648867375,-7.016185087231762,-4.1324472,-1.6356693777197505e-15,1.5,-1.3624605762391289,0.056569353468110525,3.7693351255389144e-08,0.2169642857142857,0.00756536,0.9999908740353259,20000,0.96587574,7860,0.00028935194,-0.00133435,0.0050000000000000044,1000.0,0.2936223669685914
0.9999984737008237,0.8023241397471876,0.9933460314211681,1.5117384,0.1127589094933239,1.424977127822762,0.9999996248583121,3.99997,0.06017048648867375,-7.015416016216194,-3.763719,3.410605131648481e-16,1.5,-1.205149299108402,0.05608589290969832,9.858497807625063e-08,0.2169642857142857,0.002436339,0.9999993833060362,20000,0.96727896,7880,0.0006036111,-0.0007850062,0.0050000000000000044,1000.0,0.2935859830350653
0.9999888707550079,0.8023241397471876,0.9933460314211681,1.4020005,0.11330128457573456,1.2761803483457654,0.9999996248500256,4.331378,0.06017048648867375,-7.015355022686592,-3.8885994,7.815970093361102e-17,1.5,-1.2525571871995977,0.054860781883023,2.434137017517584e-06,0.2169642857142857,0.0018162002,0.9999986113801262,20000,0.96530926,7900,-0.00012859897,-0.00082863006,0.0050000000000000044,1000.0,0.2935845725849026
0.9999994521395789,0.8023241397471876,0.9933460314211681,1.450376,0.11225223058972028,1.3216421541803534,0.9999996248357633,4.266486,0.06017048648867375,-7.015102174655072,-3.9715173,3.844036200462142e-16,1.5,-1.422122373160973,0.05557607080314001,4.480567920068148e-08,0.2169642857142857,0.0023304683,0.9999889162061146,20000,0.96824205,7920,6.797163e-05,-0.00075936026,0.0050000000000000044,1000.0,0.2936171353144038
0.9999920156836427,0.8023241397471876,0.9933460314211681,1.3892287,0.11213202096003125,1.3070264594920282,0.9999996248634363,4.2613697,0.06017048648867375,-7.015553051779958,-4.232012,2.8848035071860066e-16,1.5,-1.2511440655103763,0.0547606553268968,1.1264459373153836e-06,0.14464285714285713,0.00079811347,0.9999992672657342,20000,0.97328687,7940,8.316936e-05,-0.0004006965,0.0050000000000000044,1000.0,0.29362236365476807
0.9999888497786108,0.8023241397471876,0.9933460314211681,1.4166268,0.11145812661167757,1.4808456722502321,0.9999996248828237,3.991346,0.06017048648867375,-7.015632913822761,-3.8045747,2.636113549669972e-16,1.5,-1.4598635443849324,0.05514411124392177,2.7921492799849444e-06,0.2169642857142857,0.007119273,0.9999913966220277,20000,0.9742185,7960,-5.628767e-05,-0.001990994,0.0050000000000000044,1000.0,0.2937384196888659
0.9966121216249955,0.8021578828573428,0.9933460314211681,1.4143443,0.1134734770877806,1.4461129412425056,0.9999996266810915,3.9610653,0.06028912455998236,-7.16416215527249,-4.291069,-5.092397422149318e-16,1.5,-1.355334705452846,0.055406374992279406,0.00020427000935815574,0.3254464285714285,0.0077584535,0.9966323708318066,19004,0.9828718,7980,0.00033532525,-0.0024134335,0.0050000000000000044,950.2,0.29371240693098843
0.9937567252532884,0.8020166694173796,0.9933460314211681,1.4082911,0.11503131244792866,1.5736418731664967,0.9999996282796252,4.1438217,0.06039020379581192,-7.13140105313769,-4.1164136,-6.18721058295017e-16,1.5,-1.2571045944477404,0.05706914637747608,0.0003825832565198702,0.2169642857142857,0.00035880058,0.9937888764329258,18007,0.98118275,8000,0.00014151107,-0.00038433683,0.0050000000000000044,900.35,0.2938232821414018
0.9965304384555865,0.8021578828573428,0.9933460314211681,1.4013804,0.11484498060575135,1.4283163989973904,0.9999996266431619,3.9543767,0.06028912455998237,-7.163328520076396,-4.438412,-3.477187667106363e-16,1.5,-1.2806946552084193,0.05643028208719936,0.0002183571709026008,0.14464285714285713,0.0008550147,0.9965673585654184,19004,0.97445023,8020,0.00025708243,-0.00050143653,0.0050000000000000044,950.2,0.2941139318146713
0.9999701321939432,0.8023241397471876,0.9933460314211681,1.3399514,0.11517836263240973,1.396060470644464,0.9999996249202413,3.6925669,0.06017048648867375,-7.015734710185998,-3.8289795,8.419931418757187e-16,1.5,-1.1941347797000803,0.05509449043078172,2.3480470609548868e-06,0.2169642857142857,0.007947988,0.9997988936885658,20000,0.97662437,8040,0.0004553729,-0.0018672101,0.0050000000000000044,1000.0,0.29521803980806
0.999998825751592,0.8023241397471876,0.9933460314211681,1.3907977,0.11326953387382607,1.5513559726986161,0.9999996248866475,3.8908882,0.06017048648867375,-7.016142809961873,-3.9174352,5.002220859751106e-16,1.5,-1.256716984418509,0.05478501419820099,7.451121154380116e-08,0.2169642857142857,0.0034183213,0.999967847536156,20000,0.9722496,8060,0.00025871772,-0.0016903684,0.0050000000000000044,1000.0,0.2974249306742513
0.9999978810765635,0.8023241397471876,0.9933460314211681,1.3819357,0.11452945954416942,1.3171333976604076,0.9999996248578212,4.1077423,0.06017048648867375,-7.015906624214843,-4.031264,3.630873379734112e-16,1.5,-1.3643584563631581,0.054081534829907366,2.443688865491543e-07,0.14464285714285713,0.0005225378,0.9999985682946084,20000,0.9628922,8080,-0.0003435118,-0.0003035057,0.0050000000000000044,1000.0,0.29426058864414734
0.9999945259093485,0.8023241397471876,0.9933460314211681,1.3360598,0.11393664219127955,1.2049091391301099,0.9999996248481134,3.689835,0.06017048648867375,-7.015612948384557,-3.5964541,3.765876499528531e-16,1.5,-1.138919644003221,0.053077172708940204,3.4816985220038843e-07,0.14464285714285713,0.005225223,0.9999980026743853,20000,0.9630389,8100,0.0005648136,-0.0012117046,0.0050000000000000044,1000.0,0.29391192591955023
0.9999910139246895,0.8023241397471876,0.9933460314211681,1.3284005,0.11196732961602447,1.3626706595532785,0.9999996248721378,4.9534645,0.06017048648867375,-7.015640069317996,-4.1069527,-8.44124770082999e-16,1.5,-1.5616309092719298,0.05336377302864206,5.47656464709619e-07,0.14464285714285713,0.0050978935,0.9999935299020811,20000,0.9710593,8120,0.00023378164,-0.00082657574,0.0050000000000000044,1000.0,0.29369513048261575
0.999994451940395,0.8023241397471876,0.9933460314211681,1.2374674,0.11139058527972251,1.211539131901082,0.999999624884329,4.0376678,0.06017048648867375,-7.015898905957682,-3.7185898,-4.220623850414995e-16,1.5,-1.223134557456922,0.05321529583009771,3.467262807446367e-07,0.14464285714285713,0.0015085981,0.9999898868617141,20000,0.9769157,8140,0.00039212476,-0.00039889716,0.0050000000000000044,1000.0,0.2936384640912417
0.9873980001328815,0.8016326675067911,0.9933460314211681,1.2723556,0.11086304593736829,1.3390278525450077,0.999999632393881,3.5965254,0.06066434479736099,-7.049795345613188,-3.8196507,3.798080316040001e-16,1.5,-1.2408007320983498,0.05369453388922672,0.0007698853250004121,0.14464285714285713,0.0037453014,0.9861287811517647,16014,0.97291493,8160,0.00010898746,-0.002657109,0.0050000000000000044,800.7,0.2937011465342168
0.9994780320417542,0.8023241397471876,0.9933460314211681,1.3379482,0.10915729221441269,1.317750648200455,0.9999996248598554,3.937291,0.06017048648867375,-7.016344430456269,-4.158785,1.0551559626037487e-15,1.5,-1.289570633127981,0.05351601714766578,3.175899902287255e-05,0.14464285714285713,0.002796388,0.9998573893866064,20000,0.970955,8180,0.00021092765,-0.0007437875,0.0050000000000000044,1000.0,0.30938144917169963
0.9999894158508441,0.8023241397471876,0.9933460314211681,1.2928761,0.11011558194249804,1.2749240990827722,0.9999996248563124,4.64811,0.06017048648867375,-7.01656085988396,-3.8295557,5.655920176650398e-16,1.5,-1.2115726653663381,0.05304470003088385,6.433913908080218e-07,0.14464285714285713,0.0054939627,0.999456941675415,20000,0.9697399,8200,0.00021088759,-0.00069165655,0.0050000000000000044,1000.0,0.3243205583695607
0.9999960735880895,0.8023241397471876,0.9933460314211681,1.4443626,0.10987038331914792,1.3152888361941821,0.9999996248407919,4.229663,0.06017048648867375,-7.015562747736795,-3.949106,5.53512791157118e-16,1.5,-1.3954397627177482,0.0539712089460085,2.4296822791322353e-07,0.14464285714285713,0.0047890134,0.9999885035542284,20000,0.9724988,8220,9.392309e-05,-0.0006324972,0.0050000000000000044,1000.0,0.29873356639882503
0.9999975084477417,0.8023241397471876,0.9933460314211681,1.3439596,0.11023400029540897,1.3427308346206022,0.999999624861333,3.7368517,0.06017048648867375,-7.015761883136234,-3.8674755,6.778577699151356e-16,1.5,-1.1745628889661754,0.05388458608148394,2.4902584489701606e-07,0.14464285714285713,0.0018776329,0.999996290797435,20000,0.9767488,8240,0.00055540877,-0.0004499485,0.0050000000000000044,1000.0,0.2961178766741999
0.9999980800772431,0.8023241397471876,0.9933460314211681,1.4255306,0.1103021377666852,1.3501883982729213,0.9999996248585772,4.0558777,0.06017048648867375,-7.015689995126408,-4.179809,5.684341886080802e-18,1.5,-1.2956280577434582,0.05459962893727952,1.4432612856760647e-07,0.09642857142857142,0.00090360834,0.9999972928057873,20000,0.979304,8260,0.00016886197,-0.0002627779,0.0050000000000000044,1000.0,0.2955091736846558
0.9999973458432871,0.8023241397471876,0.9933460314211681,1.4536836,0.11009191107926879,1.39178882779068,0.9999996248595048,3.8586316,0.06017048648867375,-7.01573013327218,-4.3641157,-9.457323812966933e-16,1.5,-1.4749483531309706,0.054868985786751964,2.0478075269588708e-07,0.14464285714285713,0.0075618303,0.999998046634413,20000,0.980859,8280,-2.5156462e-05,-0.0014064322,0.0050000000000000044,1000.0,0.29445812170226243
0.9999981193021226,0.8023241397471876,0.9933460314211681,1.4591492,0.10727202169505613,1.5138795929496087,0.9999996248702211,4.1224346,0.06017048648867375,-7.015776408728479,-3.995044,-6.501466032204917e-16,1.5,-1.1848226904515842,0.05375193141491489,4.05094324441877e-07,0.2169642857142857,0.0076839384,0.9999967146761776,20000,0.9790677,8300,0.00027397013,-0.0013988477,0.0050000000000000044,1000.0,0.29453894664685915
0.9999969512057331,0.8023241397471876,0.9933460314211681,1.4523981,0.1050452979898568,1.2936503010560023,0.9999996248613466,3.9731414,0.06017048648867375,-7.016423560794967,-4.2006145,-5.613287612504792e-16,1.5,-1.2598615560238249,0.05437707757079048,1.8374454326444196e-07,0.2169642857142857,0.0016980076,0.999997153663645,20000,0.97412455,8320,0.00017825508,-0.00046370208,0.0050000000000000044,1000.0,0.2939139503660753
0.99999802227204,0.8023241397471876,0.9933460314211681,1.520171,0.1045189959586304,1.4117937814613526,0.9999996248456567,4.404489,0.06017048648867375,-7.015803451996259,-4.0948133,-1.0089706847793422e-15,1.5,-1.2863042142707435,0.054793782576319026,2.106653877971351e-07,0.14464285714285713,0.0011437848,0.9999970743878442,20000,0.9737519,8340,7.650572e-06,-0.00036875086,0.0050000000000000044,1000.0,0.29378812713025626
0.9975080392799828,0.8021990504300145,0.9933460314211681,1.5112991,0.10428570511459383,1.3332903318463436,0.9999996262696348,4.0164795,0.0602600897800325,-7.172236573639938,-4.211987,6.610743339598259e-16,1.5,-1.0939815911315867,0.05373131466690323,0.00015026353557614477,0.14464285714285713,0.0033599662,0.9974673893513777,19003,0.9799831,8360,0.0002801821,-0.0012832376,0.0050000000000000044,950.15,0.29365699827995856
0.9998942104822135,0.8023241397471876,0.9933460314211681,1.4756908,0.10291133556476464,1.259863901619884,0.9999996248568103,4.0403957,0.06017048648867375,-7.015878100789697,-3.6299992,-7.048583938740194e-16,1.5,-1.2422724433355414,0.054136826994021024,7.973168491837283e-06,0.14464285714285713,0.0039379545,0.9999939761519208,20000,0.9774128,8380,0.00026122032,-0.0014676849,0.0050000000000000044,1000.0,0.29588766920535575
0.9999978068352261,0.8023241397471876,0.9933460314211681,1.5593243,0.10480689287041979,1.3033131269055869,0.9999996248885827,4.1072865,0.06017048648867375,-7.015770469876114,-4.250352,5.073275133327116e-16,1.5,-1.301772747865373,0.05504543933335696,1.323453024862805e-07,0.09642857142857142,0.000533281,0.9998910164061805,20000,0.9737198,8400,0.00035869327,-0.00019579563,0.0050000000000000044,1000.0,0.2946285016165784
0.9999961277509923,0.8023241397471876,0.9933460314211681,1.4972723,0.1046066985265545,1.4579164767382617,0.9999996248560848,3.9349508,0.06017048648867375,-7.01669991222022,-4.1164026,-5.620393039862393e-16,1.5,-1.3791520674797275,0.05412994843996397,2.4056504611166347e-07,0.09642857142857142,0.0042339377,0.999997332434036,20000,0.9749403,8420,0.00048937195,-0.0009906517,0.0050000000000000044,1000.0,0.29396584248999647
0.9999988144970382,0.8023241397471876,0.9933460314211681,1.4445167,0.1025742724751914,1.4513291108932183,0.99999962485743,4.256773,0.06017048648867375,-7.015629461184854,-3.7957354,8.981260180007667e-16,1.5,-1.1429020650022457,0.05353943005024141,7.31609247853019e-08,0.14464285714285713,0.006013561,0.9999963212033952,20000,0.9773402,8440,5.2895666e-05,-0.0012634177,0.0050000000000000044,1000.0,0.29386393032510416
0.9999970228943428,0.8023241397471876,0.9933460314211681,1.562608,0.10131690376011589,1.5325764430403217,0.9999996248561518,4.530206,0.06017048648867375,-7.016019220069555,-4.4198914,2.0463630789890885e-16,1.5,-1.3469160141620717,0.05457098389874617,1.8217426577719538e-07,0.14464285714285713,0.005272147,0.9999981860503396,20000,0.9773941,8460,0.00029200347,-0.0006229395,0.0050000000000000044,1000.0,0.29386746006901
0.9999986914828758,0.8023241397471876,0.9933460314211681,1.7191447,0.10048869954057796,1.2945044291274284,0.9999996248619143,4.483161,0.06017048648867375,-7.015714423842191,-4.187087,-1.7550405573274474e-16,1.5,-1.3672745214331303,0.0560777251277629,8.661923295995579e-08,0.09642857142857142,0.001351386,0.9999967744051151,20000,0.9716517,8480,9.40566e-06,-0.0006242827,0.0050000000000000044,1000.0,0.2938071182287002
0.9999990967383446,0.8023241397471876,0.9933460314211681,1.7507019,0.09928917018285349,1.3523309927141094,0.9999996248640713,4.149596,0.06017048648867375,-7.015819593671674,-4.2448373,5.115907697472721e-16,1.5,-1.187172660003417,0.056407551453835435,5.537700645712604e-08,0.14464285714285713,0.006054738,0.9999982816269661,20000,0.9696562,8500,0.00039573183,-0.0007115037,0.0050000000000000044,1000.0,0.2937797113529005
0.9999944174936459,0.8023241397471876,0.9933460314211681,1.815526,0.09699330199872784,1.2798734063529384,0.9999996248640663,4.041023,0.06017048648867375,-7.015953422104614,-4.1787486,-1.1326051208015996e-15,1.5,-1.316400555248376,0.057037650053942804,6.291346919330808e-07,0.14464285714285713,0.004035417,0.9999979623501909,20000,0.9687984,8520,0.00014435651,-0.0009866625,0.0050000000000000044,1000.0,0.2937636923107176
0.9999978272114073,0.8023241397471876,0.9933460314211681,1.9756682,0.09812611757297277,1.3878389405026914,0.9999996248363549,4.222036,0.06017048648867375,-7.015639860984543,-4.170101,1.0615508472255897e-15,1.5,-1.2528022071694667,0.05927578389909738,2.0908808396551383e-07,0.14464285714285713,0.003954101,0.9999940908190837,20000,0.96694815,8540,0.0003343783,-0.000950588,0.0050000000000000044,1000.0,0.29373987113946226
0.9999971920216169,0.8023241397471876,0.9933460314211681,2.1043227,0.09804338841931257,1.2985133242642088,0.999999624856278,4.4682126,0.06017048648867375,-7.015948526171454,-4.354449,-1.5631940186722203e-16,1.5,-1.3597352300628707,0.06107864965014329,3.9113106482973847e-07,0.14464285714285713,0.0025296283,0.9999977766850667,20000,0.9701373,8560,0.0003367166,-0.0006654123,0.0050000000000000044,1000.0,0.293789489860139
0.9999873815614919,0.8023241397471876,0.9933460314211681,2.1598015,0.09637777612979397,1.457912549689495,0.9999996248613501,4.807803,0.06017048648867375,-7.01562047681573,-4.3469906,-1.3926637620897963e-16,1.5,-1.2643966101603348,0.06180569849202876,1.189817460745457e-06,0.09642857142857142,0.0008748598,0.9999970097246548,20000,0.9742141,8580,0.00017393302,-0.0003020924,0.0050000000000000044,1000.0,0.2941124849252124
0.9999985915979867,0.8023241397471876,0.9933460314211681,2.2117913,0.09611844149718159,1.2716013587168207,0.9999996248768283,4.1095,0.06017048648867375,-7.015333489413878,-4.1492786,-6.849631972727366e-16,1.5,-1.2633996051175094,0.06294147800376107,1.5879382750164337e-07,0.09642857142857142,0.0019355319,0.9999863415850705,20000,0.96904564,8600,0.0005389061,-0.0005910877,0.0050000000000000044,1000.0,0.29373579738017414
0.9999975688380733,0.8023241397471876,0.9933460314211681,2.2732036,0.09516522561641529,1.223502454390339,0.9999996248554808,4.3435917,0.06017048648867375,-7.016246891798788,-4.213341,-1.0018652574217412e-16,1.5,-1.3243442932424367,0.06390127431143336,3.611565516735222e-07,0.09642857142857142,0.0022020536,0.9999985041512787,20000,0.9638594,8620,3.4805977e-05,-0.00022769667,0.0050000000000000044,1000.0,0.29365346289343164
0.999976282600627,0.8023241397471876,0.9933460314211681,2.13381,0.09481873584342436,1.5360616864505865,0.9999996248611532,4.2079144,0.06017048648867375,-7.015926098156337,-4.487567,2.7142732506035826e-16,1.5,-1.2725956000403384,0.06190806815839535,2.6143311440245957e-06,0.09642857142857142,0.0023033686,0.9999976643293266,20000,0.96407014,8640,-0.00023811891,-0.00043534493,0.0050000000000000044,1000.0,0.29375617281893207
0.9950675581165733,0.8020763329768738,0.9933460314211681,2.2184699,0.09346124807931441,1.2550785498294306,0.9999996274808051,4.522666,0.060345972904624,-7.14799171084242,-4.1166887,3.065584780191951e-16,1.5,-1.2390567032873372,0.0627331336823123,0.00029785436516252745,0.09642857142857142,0.0037410671,0.9949894630345169,19006,0.9586024,8660,0.00014210315,-0.0013949526,0.0050000000000000044,950.3,0.2937652313588247
0.9999761713065132,0.8023241397471876,0.9933460314211681,2.474933,0.09265150916940881,1.3180940295194339,0.9999996248382362,4.3736267,0.06017048648867375,-7.015730315797182,-4.6335263,-2.7711166694643906e-17,1.5,-1.3613452112614315,0.06630000944157535,1.598161401230518e-06,0.09642857142857142,0.0039492007,0.999980911891864,20000,0.95125353,8680,7.180015e-05,-0.0010622216,0.0050000000000000044,1000.0,0.2948638350316416
0.9999980036964026,0.8023241397471876,0.9933460314211681,2.4063547,0.0943544346755952,1.4612591323103301,0.9999996248738753,4.172802,0.06017048648867375,-7.016192282528252,-4.7313457,-1.7337242752546446e-16,1.5,-1.4214163782330418,0.06491506938838106,1.4122047024757084e-07,0.09642857142857142,0.0049568033,0.9999749351163174,20000,0.9510037,8700,8.551444e-05,-0.0005405223,0.0050000000000000044,1000.0,0.29516800253485415
0.9999984439800341,0.8023241397471876,0.9933460314211681,2.230771,0.09245127532883905,1.3273306363254924,0.9999996248540337,4.5221157,0.06017048648867375,-7.0157054992198065,-4.3546333,8.817835350782843e-16,1.5,-1.486899194588086,0.06156885322324327,1.908845028690722e-07,0.09642857142857142,0.0016142955,0.9999982047875073,20000,0.9494363,8720,-7.419348e-05,-0.0003020079,0.0050000000000000044,1000.0,0.29380633231843334
0.9999952081978195,0.8023241397471876,0.9933460314211681,2.172173,0.09337663884619471,1.371127113382858,0.9999996248589763,4.405197,0.06017048648867375,-7.015677085503494,-4.116572,4.263256414560601e-16,1.5,-1.1887642912824026,0.06085786406436015,1.1118344837114515e-06,0.14464285714285713,0.0074654617,0.9999986703234521,20000,0.9532736,8740,0.00029370122,-0.0015604157,0.0050000000000000044,1000.0,0.2937329935493319
0.9999851848031619,0.8023241397471876,0.9933460314211681,2.0225673,0.09063441086639606,1.4101646624620436,0.9999996248550304,4.4707456,0.06017048648867375,-7.015794051985261,-4.0814257,6.288303211476886e-16,1.5,-1.2354269397592164,0.058824986416980564,9.202042486089015e-07,0.2169642857142857,0.0064666537,0.9999956378918143,20000,0.9604424,8760,0.0004772139,-0.0017929242,0.0050000000000000044,1000.0,0.29376160270256646
